factor_time,long_return,short_asset_return,portfolio_return,short_return,equity,drawdown
2021-11-19 22:00:00+00:00,0.006774944112413861,0.025000000000000133,-0.018225055887586272,-0.025000000000000133,586.3870152747602,-0.2373558879562826
2021-11-19 23:00:00+00:00,0.03269900830876438,-0.035230289200391174,0.06792929750915555,0.035230289200391174,626.219873290865,-0.18555000917565923
2021-11-20 00:00:00+00:00,-0.006266367377478432,0.012964183695890918,-0.01923055107336935,-0.012964183695890918,614.1773200343862,-0.20121233132091199
2021-11-20 01:00:00+00:00,0.007747266936386499,-0.014286251362833124,0.022033518299219623,0.014286251362833124,627.7098072543295,-0.18361222860588033
2021-11-20 02:00:00+00:00,0.08490646621679332,-0.0019475584267526491,0.08685402464354597,0.0019475584267526491,682.2289303225925,-0.11270566499052581
2021-11-20 03:00:00+00:00,0.005021179382228347,0.013719629033494218,-0.008698449651265872,-0.013719629033494218,676.2945963215445,-0.12042375008945916
2021-11-20 04:00:00+00:00,-0.008362697900640148,0.0005011024253358531,-0.008863800325976001,-0.0005011024253358531,670.3000560582138,-0.1282201383401369
2021-11-20 05:00:00+00:00,0.012637321388353495,-0.012818364611260069,0.025455685999613564,0.012818364611260069,687.3630038107551,-0.10602838392093683
2021-11-20 06:00:00+00:00,-0.023169974052552722,-0.014877891262228715,-0.008292082790324007,0.014877891262228715,681.6633328761505,-0.11344127057366415
2021-11-20 07:00:00+00:00,0.0007456936193481756,-0.014291593400426406,0.015037287019774581,0.014291593400426406,691.9137000634654,-0.10010983249939365
2021-11-20 08:00:00+00:00,-0.0007984828825232659,-0.008636121728192059,0.007837638845668793,0.008636121728192059,697.3366697569331,-0.09305681836575563
2021-11-20 09:00:00+00:00,0.003154574132492094,-0.0031268836648582488,0.006281457797350343,0.0031268836648582488,701.7169606185561,-0.08735989304572556
2021-11-20 10:00:00+00:00,0.013196783284074476,-0.00815660685154973,0.021353390135624206,0.00815660685154973,716.7009966434285,-0.06787193278851311
2021-11-20 11:00:00+00:00,-9.961399576641217e-05,-0.00723731575158193,0.007137701755815518,0.00723731575158193,721.816594605565,-0.06121868064653291
2021-11-20 12:00:00+00:00,-0.019138418079095998,-0.0042918454935622075,-0.01484657258553379,0.0042918454935622075,711.1000921403106,-0.07515636564625738
2021-11-20 13:00:00+00:00,0.00904953145917009,-0.04162373789408613,0.05067326935325622,0.04162373789408613,747.1338586464619,-0.028291515053005756
2021-11-20 14:00:00+00:00,-0.01551777916406738,-0.005160180606321174,-0.010357598557746206,0.005160180606321174,739.395346069702,-0.0383560814552425
2021-11-20 15:00:00+00:00,0.003674086881348515,0.006355986721906293,-0.0026818998405577776,-0.006355986721906293,737.4123618089685,-0.04093511412706097
2021-11-20 16:00:00+00:00,0.00021533161068032491,0.0019560939396439103,-0.0017407623289635854,-0.0019560939396439103,736.1287021486194,-0.04260461815142036
2021-11-20 17:00:00+00:00,0.01609642500703745,0.024283632831471502,-0.00818720782443405,-0.024283632831471502,730.1018634785977,-0.05044301311276811
2021-11-20 18:00:00+00:00,-0.00457131247460385,0.006537351179824791,-0.011108663654428641,-0.006537351179824791,721.9914074437423,-0.06099132230081117
2021-11-20 19:00:00+00:00,-0.0011851992319908966,-0.002829926472446176,0.0016447272404552793,0.002829926472446176,723.1788863789396,-0.05944690914957551
2021-11-20 20:00:00+00:00,-0.003605514316012748,0.0067419253684539715,-0.01034743968446672,-0.0067419253684539715,715.6958364710538,-0.06917922552718891
2021-11-20 21:00:00+00:00,0.00607382027721548,0.0036940242247573973,0.002379796052458083,-0.0036940242247573973,717.3990465974483,-0.06696406192255255
2021-11-20 22:00:00+00:00,-0.0009287925696594979,-0.009212598425196838,0.00828380585553734,0.009212598425196838,723.3418410204092,-0.05923497335527972
2021-11-20 23:00:00+00:00,0.015667031981667856,0.00476833823412548,0.010898693747542376,-0.00476833823412548,731.2253222204741,-0.04898186344148037
2021-11-21 00:00:00+00:00,-0.005949851253718608,-0.004466279589102284,-0.0014835716646163233,0.004466279589102284,730.140497051978,-0.05039276700141471
2021-11-21 01:00:00+00:00,-0.007370778130248223,0.014203638684966435,-0.02157441681521466,-0.014203638684966435,714.3881416349105,-0.07087998925686889
2021-11-21 02:00:00+00:00,-0.009568574785966177,-0.012404722761918952,0.002836147975952774,0.012404722761918952,716.4142521168529,-0.06824486741898272
2021-11-21 03:00:00+00:00,0.0057730470864152394,0.0026483050847456724,0.003124742001669567,-0.0026483050847456724,718.6528618210372,-0.06533337302093567
2021-11-21 04:00:00+00:00,0.01417091713983254,0.008150328277111374,0.006020588862721166,-0.008150328277111374,722.9795752370796,-0.05970612953618826
2021-11-21 05:00:00+00:00,0.005129708339440153,0.001984892760654944,0.0031448155787852095,-0.001984892760654944,725.2532126684288,-0.05674907872371737
2021-11-21 06:00:00+00:00,-0.007109566316454763,0.0019685039370078705,-0.009078070253462633,-0.0019685039370078705,718.6693130522754,-0.06531197685370671
2021-11-21 07:00:00+00:00,-0.026453974063171293,-0.005417956656346812,-0.02103601740682448,0.005417956656346812,703.5513728731571,-0.08497409037856252
2021-11-21 08:00:00+00:00,0.000834158802982099,0.014797687861271669,-0.01396352905828957,-0.014797687861271669,693.7273128340432,-0.09775108125664933
2021-11-21 09:00:00+00:00,0.008859236574428664,-0.006953498478922238,0.0158127350533509,0.006953498478922238,704.6970390311611,-0.08348405815238824
2021-11-21 10:00:00+00:00,0.0017505470459517891,-0.0010695187165775666,0.0028200657625293557,0.0010695187165775666,706.6843310238888,-0.08089942292397134
2021-11-21 11:00:00+00:00,-0.003758245129621196,-0.0037018218770416,-5.642325257959602e-05,0.0037018218770416,706.6444575953855,-0.0809512815679777
2021-11-21 12:00:00+00:00,-0.014550773731618949,-0.035942183119017646,0.021391409387398697,0.035942183119017646,721.7605784791446,-0.0612915341850343
2021-11-21 13:00:00+00:00,-0.005716798592788064,-0.030055606391215517,0.024338807798427453,0.030055606391215517,739.3273704752303,-0.0384444892568071
2021-11-21 14:00:00+00:00,0.011274887251127463,0.021067638206874628,-0.009792750955747165,-0.021067638206874628,732.087321661399,-0.047860762903641496
2021-11-21 15:00:00+00:00,0.003456715363459706,0.034229645719422,-0.03077293035596229,-0.034229645719422,709.5588494974297,-0.07716087733598687
2021-11-21 16:00:00+00:00,-0.02653297338989591,-0.006116207951070374,-0.020416765438825535,0.006116207951070374,695.0719529021978,-0.09600226724118943
2021-11-21 17:00:00+00:00,0.007606370335155654,-0.005714285714285783,0.013320656049441437,0.005714285714285783,704.3307673164215,-0.08396042437363449
2021-11-21 18:00:00+00:00,-0.013079139880292634,0.01373562774905479,-0.026814767629347425,-0.01373562774905479,685.4443014566317,-0.10852381273334155
2021-11-21 19:00:00+00:00,0.01073304407398945,0.023072889355007842,-0.012339845281018391,-0.023072889355007842,676.9860248279011,-0.11952449095592432
2021-11-21 20:00:00+00:00,0.002916760152569031,0.0182797679344322,-0.01536300778186317,-0.0182797679344322,666.5854832602574,-0.13305124305310845
2021-11-21 21:00:00+00:00,0.0012268095440775006,-0.004376367614879695,0.0056031771589571955,0.004376367614879695,670.3204798145537,-0.1281935755801974
2021-11-21 22:00:00+00:00,-0.02371000835929782,-0.01619270120035443,-0.007517307158943387,0.01619270120035443,665.2814748728573,-0.1347472122557013
2021-11-21 23:00:00+00:00,0.002129053390107938,0.017152829718274587,-0.01502377632816665,-0.017152829718274587,655.2864347990946,-0.14774657660609436
2021-11-22 00:00:00+00:00,-0.009387715084072656,-0.0014242309153057464,-0.00796348416876691,0.0014242309153057464,650.0680716495643,-0.15453348325106908
2021-11-22 01:00:00+00:00,-0.0207366627343033,0.007791814812013076,-0.028528477546316378,-0.007791814812013076,631.5226192639326,-0.17865335579030328
2021-11-22 02:00:00+00:00,0.0004575611988104633,0.02041735475153872,-0.019959793552728256,-0.02041735475153872,618.9175581595463,-0.195047265243955
2021-11-22 03:00:00+00:00,-0.010257731958762895,-0.03045461232896851,0.020196880370205617,0.03045461232896851,631.4177620407144,-0.17878973115641728
2021-11-22 04:00:00+00:00,0.052441987098936105,0.02245827010622148,0.029983716992714626,-0.02245827010622148,650.3500135219164,-0.15416679486390028
2021-11-22 05:00:00+00:00,0.040141858552631415,-0.002795899347623476,0.04293775790025489,0.002795899347623476,678.2745849529479,-0.11784861347776987
2021-11-22 06:00:00+00:00,0.0019403774916211258,-0.023467574770506427,0.025407952262127553,0.023467574770506427,695.5081532280467,-0.09543495316104345
2021-11-22 07:00:00+00:00,-0.005712953247056229,0.006018054162487241,-0.01173100740954347,-0.006018054162487241,687.3491419291306,-0.10604641242792523
2021-11-22 08:00:00+00:00,-0.008392127738581445,-0.018029350104821762,0.009637222366240317,0.018029350104821762,693.973278453146,-0.09743118291939501
2021-11-22 09:00:00+00:00,0.007373422906767235,0.018253629376601133,-0.010880206469833897,-0.018253629376601133,686.4227058990283,-0.10725131800246568
2021-11-22 10:00:00+00:00,0.005189223189013381,-0.013612412177985811,0.018801635366999192,0.013612412177985811,699.3285753229708,-0.09046618280917884
2021-11-22 11:00:00+00:00,-0.03238774271844658,0.01600663383254597,-0.048394376550992546,-0.01600663383254597,665.4850049159218,-0.13448250484417312
2021-11-22 12:00:00+00:00,0.005515296910938883,0.025861413250171106,-0.020346116339232223,-0.025861413250171106,651.9449695838879,-0.15209242449425442
2021-11-22 13:00:00+00:00,-0.010825239119151786,-0.013823403343334872,0.0029981642241830864,0.013823403343334872,653.8996076678303,-0.14955025833595947
2021-11-22 14:00:00+00:00,0.04295030357544394,-0.016362192216044402,0.05931249579148834,0.016362192216044402,692.6840253956843,-0.09910796161263868
2021-11-22 15:00:00+00:00,0.009216090209259287,-0.016120671781049145,0.025336761990308432,0.016120671781049145,710.2343956816236,-0.07628227445705427
2021-11-22 16:00:00+00:00,0.013870309089629052,0.008903640482587738,0.0049666686070413135,-0.008903640482587738,713.7618945582965,-0.07169447462783252
2021-11-22 17:00:00+00:00,-0.03651131309224531,-0.023693286155775595,-0.012818026936469717,0.023693286155775595,704.6128753676226,-0.08359351985732666
2021-11-22 18:00:00+00:00,-0.004215456674472984,-0.014800275847435262,0.010584819172962279,0.014800275847435262,712.0710752403298,-0.07389352297608565
2021-11-22 19:00:00+00:00,-0.00797188192445808,0.011792896072166936,-0.019764777996625016,-0.011792896072166936,697.9971485203866,-0.09219781189569987
2021-11-22 20:00:00+00:00,0.00442853870537907,-0.004313222079589174,0.008741760784968244,0.004313222079589174,704.0988726213418,-0.08426202232722135
2021-11-22 21:00:00+00:00,0.010479602202855043,0.00886300329197276,0.0016165989108822831,-0.00886300329197276,705.2371180919749,-0.08278164130986188
2021-11-22 22:00:00+00:00,0.014569993481845067,-0.015926768612095854,0.03049676209394092,0.015926768612095854,726.7445667022424,-0.054809451236693785
2021-11-22 23:00:00+00:00,0.0010129146619397567,0.011717591219222667,-0.01070467655728291,-0.011717591219222667,718.9650011759322,-0.06492741034620564
2021-11-23 00:00:00+00:00,-0.031086828728517646,-0.00798668885191356,-0.023100139876604087,0.00798668885191356,702.3568090823853,-0.08652771796198677
2021-11-23 01:00:00+00:00,-0.03687456454984117,-0.021770164168451123,-0.015104400381390048,0.021770164168451123,691.7481306274094,-0.10032516904719102
2021-11-23 02:00:00+00:00,-0.0007769799592756144,0.011154657823334357,-0.011931637782609972,-0.011154657823334357,683.4944424959656,-0.11105976325225086
2021-11-23 03:00:00+00:00,0.020453534904401938,0.014775568075818146,0.005677966828583791,-0.014775568075818146,687.375301267979,-0.10601239007540375
2021-11-23 04:00:00+00:00,0.07357429128212667,0.006215503953060697,0.06735878732906597,-0.006215503953060697,733.6760680013415,-0.04579446878367288
2021-11-23 05:00:00+00:00,0.10856908007397781,0.02505215174225439,0.08351692833172342,-0.02505215174225439,794.9504395913102,0.0
2021-11-23 06:00:00+00:00,0.02710894498193528,-0.006939625260235949,0.03404857024217123,0.006939625260235949,822.0173654727797,0.0
2021-11-23 07:00:00+00:00,0.00477728216282558,0.007281108404703973,-0.002503826241878393,-0.007281108404703973,819.9591768218293,-0.002503826241878393
2021-11-23 08:00:00+00:00,-0.005741996188086462,0.0436432637571158,-0.049385259945202264,-0.0436432637571158,779.4652797300291,-0.05176543407726786
2021-11-23 09:00:00+00:00,0.05429670799486952,-0.09784090909090903,0.15213761708577855,0.09784090909090903,898.0512699892556,0.0
2021-11-23 10:00:00+00:00,-0.0014584117425667786,-0.007753136027612517,0.0062947242850457386,0.007753136027612517,903.7042551276732,0.0
2021-11-23 11:00:00+00:00,-0.022302887602603128,-0.03013845466726217,0.007835567064659044,0.03013845466726217,910.7852904253438,0.0
2021-11-23 12:00:00+00:00,0.06238084088704565,0.002296544624237784,0.06008429626280787,-0.002296544624237784,965.5091836470676,0.0
2021-11-23 13:00:00+00:00,0.023255813953488413,-0.010152753633909106,0.03340856758739752,0.010152753633909106,997.7654624651938,0.0
2021-11-23 14:00:00+00:00,0.013325663886492034,-0.003998131714152198,0.017323795600644232,0.003998131714152198,1015.0505473943231,0.0
2021-11-23 15:00:00+00:00,-0.0033112582781457123,-0.019864568287970563,0.01655331000982485,0.019864568287970563,1031.8529937809838,0.0
2021-11-23 16:00:00+00:00,0.01627501805974596,-0.015841279606274905,0.032116297666020865,0.015841279606274905,1064.9922916768287,0.0
2021-11-23 17:00:00+00:00,0.018781493357764578,0.0,0.018781493357764578,-0.0,1084.9944373290275,0.0
2021-11-23 18:00:00+00:00,0.011564306922956735,-0.0023037712917444164,0.013868078214701152,0.0023037712917444164,1100.0412250484221,0.0
2021-11-23 19:00:00+00:00,0.019494728466282085,-0.01152727272727272,0.031022001193554805,0.01152727272727272,1134.1667052448336,0.0
2021-11-23 20:00:00+00:00,-0.009288893793915398,0.007264957264957239,-0.016553851058872637,-0.007264957264957239,1115.3918785302783,-0.016553851058872637
2021-11-23 21:00:00+00:00,-0.006979258822372825,0.002056389673455339,-0.009035648495828164,-0.002056389673455339,1105.3135895807773,-0.025439924775280454
2021-11-23 22:00:00+00:00,0.004705882352941115,-0.0015115324326341328,0.006217414785575248,0.0015115324326341328,1112.185782635334,-0.0193806805541471
2021-11-23 23:00:00+00:00,-0.0015908367801463763,0.051079734219269035,-0.05267057099941541,-0.051079734219269035,1053.6063224064992,-0.07103046004241831
2021-11-24 00:00:00+00:00,0.03952677459526788,-0.008637934169849038,0.048164708765116915,0.008637934169849038,1104.352964078294,-0.026286912698696874
2021-11-24 01:00:00+00:00,0.032447243186078945,-0.010092854259184492,0.042540097445263436,0.010092854259184492,1151.3322467841501,0.0
2021-11-24 02:00:00+00:00,0.2902129361191641,0.020934761441090632,0.26927817467807347,-0.020934761441090632,1461.3608926461914,0.0
2021-11-24 03:00:00+00:00,-0.010144362075692581,0.024095607235142147,-0.03423996931083473,-0.024095607235142147,1411.3239405299316,-0.03423996931083484
2021-11-24 04:00:00+00:00,0.03678646934460894,-0.050652530380287164,0.0874389997248961,0.050652530380287164,1534.7286941776676,0.0
2021-11-24 05:00:00+00:00,-0.016185258964143467,0.024488926746166984,-0.04067418571031045,-0.024488926746166984,1472.3048542557428,-0.04067418571031056
2021-11-24 06:00:00+00:00,0.13852513914871012,0.014351242109087448,0.12417389703962267,-0.014351242109087448,1655.126685639032,0.0
2021-11-24 07:00:00+00:00,-0.02352941176470602,-0.06097734142037048,0.03744792965566446,0.06097734142037048,1717.1077533340556,0.0
2021-11-24 08:00:00+00:00,-0.02049658390268283,-0.027111101510012836,0.006614517607330006,0.027111101510012836,1728.4655928021666,0.0
2021-11-24 09:00:00+00:00,-0.010325073274713548,-0.013642564802182844,0.003317491527469296,0.013642564802182844,1734.1997627618102,0.0
2021-11-24 10:00:00+00:00,0.03659976387249109,0.011783803282630956,0.02481596058986013,-0.011783803282630956,1777.2355957294521,0.0
2021-11-24 11:00:00+00:00,-0.016269027783835543,-0.0389876057919859,0.02271857800815036,0.0389876057919859,1817.6118612498935,0.0
2021-11-24 12:00:00+00:00,-0.022834087079897203,-0.09624802687497469,0.07341393979507749,0.09624802687497469,1951.0499090025119,0.0
2021-11-24 13:00:00+00:00,-0.004971113798199589,0.07468051118210872,-0.07965162498030831,-0.07468051118210872,1795.6456133327792,-0.0796516249803082
2021-11-24 14:00:00+00:00,-0.0059457450761798425,0.00839890732661952,-0.014344652402799363,-0.00839890732661952,1769.8877011709092,-0.09285370250944691
2021-11-24 15:00:00+00:00,0.0787884826143268,-0.021757558632382046,0.10054604124670885,0.021757558632382046,1947.842902974882,-0.0016437334651625557
2021-11-24 16:00:00+00:00,-0.0630585216076257,-0.005757733298674239,-0.05730078830895147,0.005757733298674239,1836.229969132425,-0.05885033455079036
2021-11-24 17:00:00+00:00,0.00956022944550683,0.026615422827038993,-0.017055193381532163,-0.026615422827038993,1804.9127119159066,-0.074901824095991
2021-11-24 18:00:00+00:00,0.10467837586058026,-0.020928462709284612,0.12560683856986488,0.020928462709284612,2031.622091554225,0.0
2021-11-24 19:00:00+00:00,0.005473801118559329,-0.02526233968130598,0.030736140799865308,0.02526233968130598,2094.0663142123526,0.0
2021-11-24 20:00:00+00:00,-0.0037720033528918506,-0.03931227116596836,0.03554026781307651,0.03931227116596836,2168.4899918378014,0.0
2021-11-24 21:00:00+00:00,0.007276141297969829,-0.002822384428223912,0.010098525726193741,0.002822384428223912,2190.3885438073694,0.0
2021-11-24 22:00:00+00:00,-0.0326483975499654,0.0763147489126137,-0.1089631464625791,-0.0763147489126137,1951.7169160985316,-0.1089631464625791
2021-11-24 23:00:00+00:00,0.0249045470322804,-0.05290227773695799,0.07780682476923839,0.05290227773695799,2103.5738121885684,-0.039634398136459525
2021-11-25 00:00:00+00:00,-0.032703488372093026,0.06700886083063251,-0.09971234920272554,-0.06700886083063251,1893.8215256539133,-0.13539470839176249
2021-11-25 01:00:00+00:00,0.03503363228699574,-0.02721659535286791,0.06225022763986365,0.02721659535286791,2011.7123467351432,-0.08157283217051903
2021-11-25 02:00:00+00:00,0.004839748250005105,-0.07411110416796862,0.07895085241797373,0.07411110416796862,2170.5387513296455,-0.009062224386555906
2021-11-25 03:00:00+00:00,-0.006377889981397766,0.01516276349238499,-0.021540653473782756,-0.01516276349238499,2123.7839282358364,-0.030407671625126254
2021-11-25 04:00:00+00:00,0.057130193905817084,0.03149905123339658,0.025631142672420504,-0.03149905123339658,2178.2189371058425,-0.0055559123224655504
2021-11-25 05:00:00+00:00,0.06934030621888998,0.01795180722891554,0.05138849898997444,-0.01795180722891554,2290.1543387552492,0.0
2021-11-25 06:00:00+00:00,-0.03591549295774643,-0.010961825549157589,-0.024953667408588842,0.010961825549157589,2233.006589071614,-0.024953667408588842
2021-11-25 07:00:00+00:00,0.0932821729081379,-0.02971884409337977,0.12300101700151767,0.02971884409337977,2507.6686704985127,0.0
2021-11-25 08:00:00+00:00,-0.004836241199877578,0.02358825198637904,-0.028424493186256616,-0.02358825198637904,2436.3894594605385,-0.028424493186256616
2021-11-25 09:00:00+00:00,-0.08081232319988141,-0.08290882628131813,0.002096503081436718,0.08290882628131813,2441.497357469878,-0.026387582142373023
2021-11-25 10:00:00+00:00,0.028946714057951795,0.0,0.028946714057951795,-0.0,2512.1706833498033,0.0
2021-11-25 11:00:00+00:00,-0.005204195137454182,-0.04109418713086721,0.03588999199341303,0.04109418713086721,2602.332469061315,0.0
2021-11-25 12:00:00+00:00,0.021179114799446674,-0.001812124509269597,0.02299123930871627,0.001812124509269597,2662.163317618346,0.0
2021-11-25 13:00:00+00:00,0.01695760598503737,0.00913621262458486,0.007821393360452511,-0.00913621262458486,2682.9851441152064,0.0
2021-11-25 14:00:00+00:00,0.01673640167364021,-0.0040392383150607,0.02077563998870091,0.0040392383150607,2738.725877564377,0.0
2021-11-25 15:00:00+00:00,0.0700273156195681,-0.045450168512277345,0.11547748413184544,0.045450168512277345,3054.9870516322917,0.0
2021-11-25 16:00:00+00:00,0.0025558952799540346,-0.025543580742954153,0.028099476022908187,0.025543580742954153,3140.8305870399286,0.0
2021-11-25 17:00:00+00:00,0.008764607679465852,0.017440613757117918,-0.008676006077652065,-0.017440613757117918,3113.5807217778947,-0.008676006077652065
2021-11-25 18:00:00+00:00,0.006374901511353004,-0.006533498817413275,0.012908400328766279,0.006533498817413275,3153.772068190533,0.0
2021-11-25 19:00:00+00:00,-0.024184423910993735,-0.015371900826446239,-0.008812523084547497,0.015371900826446239,3125.9793790362028,-0.008812523084547497
2021-11-25 20:00:00+00:00,0.011300968654456067,-0.017472312182639782,0.02877328083709585,0.017472312182639782,3215.924061600182,0.0
2021-11-25 21:00:00+00:00,0.00839983200336003,-0.00994560994560989,0.01834544194896992,0.00994560994560989,3274.9216097845638,0.0
2021-11-25 22:00:00+00:00,0.02064328405158844,-0.02073286052009471,0.04137614457168315,0.02073286052009471,3410.4252397719392,0.0
2021-11-25 23:00:00+00:00,0.04759795045652426,-0.03326305926446471,0.08086100972098897,0.03326305926446471,3686.195668237844,0.0
2021-11-26 00:00:00+00:00,-0.015324191790773711,-0.05216997020339431,0.0368457784126206,0.05216997020339431,3822.0164170152975,0.0
2021-11-26 01:00:00+00:00,-0.11047740793549332,-0.00896969696969696,-0.10150771096579636,0.00896969696969696,3434.0522792503803,-0.10150771096579636
2021-11-26 02:00:00+00:00,-0.009727771298111532,-0.027784587725749765,0.018056816427638234,0.027784587725749765,3496.060330859717,-0.08528380064105723
2021-11-26 03:00:00+00:00,0.001211911357340778,0.016317477360383137,-0.015105566003042359,-0.016317477360383137,3443.2503607812973,-0.09910110656452586
2021-11-26 04:00:00+00:00,-0.005923623072721873,-0.015694069893519402,0.00977044682079753,0.015694069893519402,3476.892455322003,-0.09029892183529908
2021-11-26 05:00:00+00:00,0.035704618716011494,-0.012667881201542275,0.04837249991755377,0.012667881201542275,3645.07843533041,-0.04629440650677863
2021-11-26 06:00:00+00:00,-0.02170727890866153,-0.023131313131313225,0.0014240342226516933,0.023131313131313225,3650.26915176657,-0.04493629710330993
2021-11-26 07:00:00+00:00,-0.06889189071419244,-0.034289672689488016,-0.03460221802470442,0.034289672689488016,3523.96174272829,-0.07798361957842281
2021-11-26 08:00:00+00:00,0.024461839530332652,0.029018334116842626,-0.004556494586509974,-0.029018334116842626,3507.90483012448,-0.08218478222448722
2021-11-26 09:00:00+00:00,-0.033972921338981554,-0.026379342374140857,-0.007593578964840697,0.026379342374140857,3481.2672777957837,-0.0891542845557981
2021-11-26 10:00:00+00:00,-0.019748139668002263,-0.036874933280466204,0.017126793612463942,0.036874933280466204,3540.890223972416,-0.07355441797458828
2021-11-26 11:00:00+00:00,0.054532499406222845,0.018864292589027887,0.03566820681719496,-0.018864292589027887,3667.187428798048,-0.04050976535002926
2021-11-26 12:00:00+00:00,0.00544605809128651,0.0099124994716151,-0.00446644138032859,-0.0099124994716151,3650.808151116644,-0.0447952722380911
2021-11-26 13:00:00+00:00,-0.02887468030690543,0.0019278435692646756,-0.030802523876170107,-0.0019278435692646756,3538.354045874557,-0.07421798867160789
2021-11-26 14:00:00+00:00,-0.014489003880983065,-0.05478760580880637,0.04029860192782331,0.05478760580880637,3680.944767048959,-0.03691026792514529
2021-11-26 15:00:00+00:00,0.009776937928767993,0.0028878970858492448,0.006889040842918748,-0.0028878970858492448,3706.302945889687,-0.030275503425486017
2021-11-26 16:00:00+00:00,0.018984852799587726,0.00863874345549731,0.010346109344090415,-0.00863874345549731,3744.6487614301864,-0.02024262775028307
2021-11-26 17:00:00+00:00,0.00046262979335875976,-0.004577938064756482,0.005040567858115241,0.004577938064756482,3763.523917616983,-0.015304094230969456
2021-11-26 18:00:00+00:00,0.00731834814427601,0.011932522425999403,-0.004614174281723393,-0.011932522425999403,3746.158362347664,-0.01984765275468725
2021-11-26 19:00:00+00:00,-0.006896359945496533,0.006186551516535577,-0.01308291146203211,-0.006186551516535577,3697.1477041703183,-0.032670899133000586
2021-11-26 20:00:00+00:00,-0.01275318829707428,-0.03174973896796185,0.01899655067088757,0.03174973896796185,3767.3807578703454,-0.014294982852956606
2021-11-26 21:00:00+00:00,-0.008286391304964669,-0.00395852968897259,-0.004327861615992079,0.00395852968897259,3751.076055295531,-0.01856097776135801
2021-11-26 22:00:00+00:00,-0.024201355275895398,-0.017874409481448805,-0.006326945794446592,0.017874409481448805,3727.34320042283,-0.024770489255616646
2021-11-26 23:00:00+00:00,0.0028445823635891987,-0.0259212376933895,0.028765820056978697,0.0259212376933895,3834.563284216796,0.0
2021-11-27 00:00:00+00:00,-0.013806500125323806,0.05910780669144988,-0.07291430681677369,-0.05910780669144988,3554.9687604030773,-0.07291430681677369
2021-11-27 01:00:00+00:00,0.05125455400164536,0.02281502281502279,0.02843953118662257,-0.02281502281502279,3656.0704053320296,-0.046548424332817695
2021-11-27 02:00:00+00:00,-0.0030343897505058504,-0.006560170394036224,0.003525780643530374,0.006560170394036224,3668.960907598534,-0.043186763222786695
2021-11-27 03:00:00+00:00,0.00304362529590807,-0.012241542068881506,0.015285167364789576,0.012241542068881506,3725.0415891260477,-0.028561712761800973
2021-11-27 04:00:00+00:00,-0.036155585843305915,-0.006743088334457137,-0.02941249750884878,0.006743088334457137,3615.47881266552,-0.057134138965194814
2021-11-27 05:00:00+00:00,-0.019532888909607915,-0.04520417269286392,0.025671283783256005,0.04520417269286392,3708.292795277806,-0.032929561877026337
2021-11-27 06:00:00+00:00,0.031197627948949425,-0.006688405247592399,0.037886033196541824,0.006688405247592399,3848.785299222198,0.0
2021-11-27 07:00:00+00:00,0.07438429803725466,0.05333817126269946,0.021046126774555196,-0.05333817126269946,3929.7873225576727,0.0
2021-11-27 08:00:00+00:00,-0.012488902042024241,-0.029322783337212055,0.016833881295187814,0.029322783337212055,3995.9408958609424,0.0
2021-11-27 09:00:00+00:00,0.033834811795732334,0.005342399222923788,0.028492412572808545,-0.005342399222923788,4109.79489248237,0.0
2021-11-27 10:00:00+00:00,-0.011870983573871507,-0.00909090909090915,-0.002780074482962358,0.00909090909090915,4098.369356571571,-0.002780074482962358
2021-11-27 11:00:00+00:00,0.0021975715735327306,-0.010383845282257553,0.012581416855790284,0.010383845282257553,4149.932649875595,0.0
2021-11-27 12:00:00+00:00,0.004644798708030029,0.005765120269741297,-0.0011203215617112683,-0.005765120269741297,4145.28339084829,-0.0011203215617113793
2021-11-27 13:00:00+00:00,0.004368684838251369,-0.008680425640181455,0.013049110478432824,0.008680425640181455,4199.375651779881,0.0
2021-11-27 14:00:00+00:00,-0.0035478659963463777,0.0013739167195097046,-0.004921782715856082,-0.0013739167195097046,4178.707237279564,-0.004921782715856193
2021-11-27 15:00:00+00:00,-0.0009447888987305086,-0.031161940164278312,0.030217151265547804,0.031161940164278312,4304.97586596288,0.0
2021-11-27 16:00:00+00:00,-0.016126404951946505,-0.00263007255906067,-0.013496332392885835,0.00263007255906067,4246.874480732493,-0.013496332392885835
2021-11-27 17:00:00+00:00,0.005586474850362233,-0.00048216007714552145,0.0060686349275077545,0.00048216007714552145,4272.647211539008,-0.00750960177953075
2021-11-27 18:00:00+00:00,-0.005252040874579089,-0.00902001315418588,0.0037679722796067905,0.00902001315418588,4288.7464277926265,-0.003769925471259983
2021-11-27 19:00:00+00:00,-0.02252510760401727,-0.01922590437642291,-0.0032992032275943606,0.01922590437642291,4274.596981735719,-0.007056690948571864
2021-11-27 20:00:00+00:00,0.022307462545786194,0.0035813885219433406,0.018726074023842854,-0.0035813885219433406,4354.643401237798,0.0
2021-11-27 21:00:00+00:00,0.0005321035828307341,-0.006376692894960012,0.006908796477790746,0.006376692894960012,4384.728746230304,0.0
2021-11-27 22:00:00+00:00,0.0027083517324619777,0.002712020225235534,-3.668492773556409e-06,-0.002712020225235534,4384.712660884585,-3.6684927734453865e-06
2021-11-27 23:00:00+00:00,-0.0007270303838115,-0.02025974025974031,0.01953270987592881,0.02025974025974031,4470.357981178955,0.0
